Frequency[Hz] Re_Zlong[Ohm] Im_Zlong[Ohm]
1.3335214300e+07	2.5406748668e+02	2.5603507200e+02
1.4125375400e+07	2.6148715456e+02	2.6356101463e+02
1.4962356600e+07	2.6912345092e+02	2.7130941534e+02
1.5848931900e+07	2.7698269652e+02	2.7928691381e+02
1.6788040200e+07	2.8507140059e+02	2.8750035456e+02
1.7782794100e+07	2.9339625889e+02	2.9595678893e+02
1.8836490900e+07	3.0196416380e+02	3.0466348227e+02
1.9952623100e+07	3.1078220947e+02	3.1362792308e+02
2.1134890400e+07	3.1985769488e+02	3.2285782505e+02
2.2387211400e+07	3.2919813299e+02	3.3236114134e+02
2.3713737100e+07	3.3881125582e+02	3.4214606356e+02
2.5118864300e+07	3.4870501960e+02	3.5222103905e+02
2.6607250600e+07	3.5888761388e+02	3.6259476790e+02
2.8183829300e+07	3.6936746666e+02	3.7327622223e+02
2.9853826200e+07	3.8015324949e+02	3.8427464422e+02
3.1622776600e+07	3.9125388864e+02	3.9559956441e+02
3.3496543900e+07	4.0267856922e+02	4.0726080375e+02
3.5481338900e+07	4.1443674536e+02	4.1926848582e+02
3.7583740400e+07	4.2653814322e+02	4.3163304603e+02
3.9810717100e+07	4.3899277534e+02	4.4436524075e+02
4.2169650300e+07	4.5181094465e+02	4.5747616058e+02
4.4668359200e+07	4.6500325262e+02	4.7097723850e+02
4.7315125900e+07	4.7858060951e+02	4.8488025904e+02
5.0118723400e+07	4.9255424551e+02	4.9919737560e+02
5.3088444400e+07	5.0693571284e+02	5.1394111453e+02
5.6234132500e+07	5.2173690402e+02	5.2912439449e+02
5.9566214400e+07	5.3697005399e+02	5.4476053560e+02
6.3095734400e+07	5.5264775327e+02	5.6086327274e+02
6.6834391800e+07	5.6878296028e+02	5.7744676771e+02
7.0794578400e+07	5.8538900839e+02	5.9452562662e+02
7.4989420900e+07	6.0247961717e+02	6.1211491306e+02
7.9432823500e+07	6.2006890565e+02	6.3023015939e+02
8.4139514200e+07	6.3817140146e+02	6.4888738910e+02
8.9125093800e+07	6.5680205407e+02	6.6810312804e+02
9.4406087600e+07	6.7597624402e+02	6.8789441971e+02
1.0000000000e+08	6.9570980118e+02	7.0827884768e+02
1.0592537300e+08	7.1601901093e+02	7.2927455083e+02
1.1220184500e+08	7.3692062942e+02	7.5090023972e+02
