Frequency[Hz] Re_Zxquad[Ohm/m] Im_Zxquad[Ohm/m]
2.9853826200e+05	5.4296713408e-11	5.4367097259e-11
3.1622776600e+05	5.9195600624e-11	5.9270180134e-11
3.3496543900e+05	6.4536419907e-11	6.4615446357e-11
3.5481338900e+05	7.0359034146e-11	7.0442774204e-11
3.7583740400e+05	7.6706901913e-11	7.6795638245e-11
3.9810717100e+05	8.3627401396e-11	8.3721433990e-11
4.2169650300e+05	9.1172184191e-11	9.1271831071e-11
4.4668359200e+05	9.9397560477e-11	9.9503159130e-11
4.7315125900e+05	1.0836491965e-10	1.0847682835e-10
5.0118723400e+05	1.1814118663e-10	1.1825978495e-10
5.3088444400e+05	1.2879932461e-10	1.2892501709e-10
5.6234132500e+05	1.4041887739e-10	1.4055209097e-10
5.9566214400e+05	1.5308656136e-10	1.5322774950e-10
6.3095734400e+05	1.6689691464e-10	1.6704656135e-10
6.6834391800e+05	1.8195300320e-10	1.8211162103e-10
7.0794578400e+05	1.9836718919e-10	1.9853532024e-10
7.4989420900e+05	2.1626196548e-10	2.1644018954e-10
7.9432823500e+05	2.3577087783e-10	2.3595980629e-10
8.4139514200e+05	2.5703951230e-10	2.5723979834e-10
8.9125093800e+05	2.8022658760e-10	2.8043892515e-10
9.4406087600e+05	3.0550513812e-10	3.0573026288e-10
1.0000000000e+06	3.3306380395e-10	3.3330249849e-10
1.0592537300e+06	3.6310823608e-10	3.6336133495e-10
1.1220184500e+06	3.9586263912e-10	3.9613102578e-10
1.1885022300e+06	4.3157143327e-10	4.3185605130e-10
1.2589254100e+06	4.7050108544e-10	4.7080293752e-10
1.3335214300e+06	5.1294209522e-10	5.1326225025e-10
1.4125375400e+06	5.5921116329e-10	5.5955075642e-10
1.4962356600e+06	6.0965355036e-10	6.1001379420e-10
1.5848931900e+06	6.6464565930e-10	6.6502784488e-10
1.6788040200e+06	7.2459784035e-10	7.2500334125e-10
1.7782794100e+06	7.8995744909e-10	7.9038773572e-10
1.8836490900e+06	8.6121219284e-10	8.6166882933e-10
1.9952623100e+06	9.3889376222e-10	9.3937841868e-10
2.1134890400e+06	1.0235817961e-09	1.0240962598e-09
2.2387211400e+06	1.1159082265e-09	1.1164544009e-09
2.3713737100e+06	1.2165619525e-09	1.2171418757e-09
2.5118864300e+06	1.3262940253e-09	1.3269098777e-09
2.6607250600e+06	1.4459232173e-09	1.4465773428e-09
2.8183829300e+06	1.5763421673e-09	1.5770370418e-09
2.9853826200e+06	1.7185239827e-09	1.7192623066e-09
3.1622776600e+06	1.8735295667e-09	1.8743141932e-09
3.3496543900e+06	2.0425154845e-09	2.0433495113e-09
3.5481338900e+06	2.2267426247e-09	2.2276293430e-09
3.7583740400e+06	2.4275855636e-09	2.4285285399e-09
3.9810717100e+06	2.6465428776e-09	2.6475459229e-09
4.2169650300e+06	2.8852482703e-09	2.8863155216e-09
4.4668359200e+06	3.1454828002e-09	3.1466186902e-09
4.7315125900e+06	3.4291881482e-09	3.4303974559e-09
5.0118723400e+06	3.7384810968e-09	3.7397690088e-09
5.3088444400e+06	4.0756693657e-09	4.0770414456e-09
5.6234132500e+06	4.4432687607e-09	4.4447310613e-09
5.9566214400e+06	4.8440219947e-09	4.8455810578e-09
6.3095734400e+06	5.2809191282e-09	5.2825820562e-09
6.6834391800e+06	5.7572198955e-09	5.7589944020e-09
7.0794578400e+06	6.2764779969e-09	6.2783724478e-09
7.4989420900e+06	6.8425676334e-09	6.8445911486e-09
7.9432823500e+06	7.4597123944e-09	7.4618749089e-09
8.4139514200e+06	8.1325167649e-09	8.1348291208e-09
8.9125093800e+06	8.8660004958e-09	8.8684745438e-09
9.4406087600e+06	9.6656360512e-09	9.6682847426e-09
1.0000000000e+07	1.0537389409e-08	1.0540226969e-08
1.0592537300e+07	1.1487764549e-08	1.1490806517e-08
1.1220184500e+07	1.2523852089e-08	1.2527115584e-08
1.1885022300e+07	1.3653382029e-08	1.3656885901e-08
1.2589254100e+07	1.4884781453e-08	1.4888546490e-08
1.3335214300e+07	1.6227237605e-08	1.6231286633e-08
1.4125375400e+07	1.7690766063e-08	1.7695124454e-08
1.4962356600e+07	1.9286285730e-08	1.9290981404e-08
1.5848931900e+07	2.1025700152e-08	2.1030764188e-08
1.6788040200e+07	2.2921986475e-08	2.2927453314e-08
1.7782794100e+07	2.4989291942e-08	2.4995199797e-08
1.8836490900e+07	2.7243039663e-08	2.7249431229e-08
1.9952623100e+07	2.9700043966e-08	2.9706966625e-08
2.1134890400e+07	3.2378634914e-08	3.2386141653e-08
2.2387211400e+07	3.5298796173e-08	3.5306946095e-08
2.3713737100e+07	3.8482312973e-08	3.8491172412e-08
2.5118864300e+07	4.1952935647e-08	4.1962578684e-08
2.6607250600e+07	4.5736555923e-08	4.5747065807e-08
2.8183829300e+07	4.9861400626e-08	4.9872870799e-08
2.9853826200e+07	5.4358241794e-08	5.4370777415e-08
3.1622776600e+07	5.9260626870e-08	5.9274345937e-08
3.3496543900e+07	6.4605127940e-08	6.4620163939e-08
3.5481338900e+07	7.0431615534e-08	7.0448118562e-08
3.7583740400e+07	7.6783555154e-08	7.6801695075e-08
3.9810717100e+07	8.3708332121e-08	8.3728300707e-08
4.2169650300e+07	9.1257604551e-08	9.1279618846e-08
4.4668359200e+07	9.9487688943e-08	9.9511994725e-08
4.7315125900e+07	1.0845997948e-07	1.0848685616e-07
5.0118723400e+07	1.1824140760e-07	1.1827117004e-07
5.3088444400e+07	1.2890493906e-07	1.2893794593e-07
5.6234132500e+07	1.4053011968e-07	1.4056677858e-07
5.9566214400e+07	1.5320366789e-07	1.5324444246e-07
6.3095734400e+07	1.6702011978e-07	1.6706553684e-07
6.6834391800e+07	1.8208253724e-07	1.8213319900e-07
7.0794578400e+07	1.9850327630e-07	1.9855986446e-07
7.4989420900e+07	2.1640482067e-07	2.1646811576e-07
7.9432823500e+07	2.3592070081e-07	2.3599159141e-07
8.4139514200e+07	2.5719648345e-07	2.5727598546e-07
8.9125093800e+07	2.8039086384e-07	2.8048013483e-07
9.4406087600e+07	3.0567684172e-07	3.0577720637e-07
1.0000000000e+08	3.3324301744e-07	3.3335598894e-07
1.0592537300e+08	3.6329499310e-07	3.6342230066e-07
1.1220184500e+08	3.9605690909e-07	3.9620053158e-07
1.1885022300e+08	4.3177311125e-07	4.3193531487e-07
1.2589254100e+08	4.7070997475e-07	4.7089335181e-07
1.3335214300e+08	5.1315789017e-07	5.1336541099e-07
1.4125375400e+08	5.5943342470e-07	5.5966849065e-07
1.4962356600e+08	6.0988168417e-07	6.1014819591e-07
1.5848931900e+08	6.6487888293e-07	6.6518131073e-07
1.6788040200e+08	7.2483514907e-07	7.2517862046e-07
1.7782794100e+08	7.9019758040e-07	7.9058797489e-07
1.8836490900e+08	8.6145357342e-07	8.6189763974e-07
1.9952623100e+08	9.3913445702e-07	9.3963994046e-07
2.1134890400e+08	1.0238194431e-06	1.0243952394e-06
2.2387211400e+08	1.1161399634e-06	1.1167962796e-06
2.3713737100e+08	1.2167843454e-06	1.2175328999e-06
2.5118864300e+08	1.3265029472e-06	1.3273572109e-06
2.6607250600e+08	1.4461137466e-06	1.4470891979e-06
2.8183829300e+08	1.5765084346e-06	1.5776228750e-06
2.9853826200e+08	1.7186590692e-06	1.7199329294e-06
3.1622776600e+08	1.8736252594e-06	1.8750820574e-06
3.3496543900e+08	2.0425621335e-06	2.0442288827e-06
3.5481338900e+08	2.2267288379e-06	2.2286366375e-06
3.7583740400e+08	2.4274979923e-06	2.4296825780e-06
3.9810717100e+08	2.6463658600e-06	2.6488683682e-06
4.2169650300e+08	2.8849634647e-06	2.8878312169e-06
4.4668359200e+08	3.1450687674e-06	3.1483562179e-06
4.7315125900e+08	3.4286198516e-06	3.4323896577e-06
5.0118723400e+08	3.7377293325e-06	3.7420536178e-06
5.3088444400e+08	4.0747000793e-06	4.0796618704e-06
5.6234132500e+08	4.4420422934e-06	4.4477371810e-06
5.9566214400e+08	4.8424922171e-06	4.8490302412e-06
6.3095734400e+08	5.2790323909e-06	5.2865402823e-06
6.6834391800e+08	5.7549138572e-06	5.7635375443e-06
7.0794578400e+08	6.2736802386e-06	6.2835878127e-06
7.4989420900e+08	6.8391940890e-06	6.8505791363e-06
7.9432823500e+08	7.4556655168e-06	7.4687510619e-06
8.4139514200e+08	8.1276834470e-06	8.1427263958e-06
8.9125093800e+08	8.8602495946e-06	8.8775459308e-06
9.4406087600e+08	9.6588155551e-06	9.6787063422e-06
1.0000000000e+09	1.0529323248e-05	1.0552201436e-05
1.0592537300e+09	1.1478248682e-05	1.1504567260e-05
1.1220184500e+09	1.2512650418e-05	1.2542931206e-05
1.1885022300e+09	1.3640221161e-05	1.3675065664e-05
1.2589254100e+09	1.4869344993e-05	1.4909446630e-05
1.3335214300e+09	1.6209159435e-05	1.6255317290e-05
1.4125375400e+09	1.7669622590e-05	1.7722757926e-05
1.4962356600e+09	1.9261586927e-05	1.9322761930e-05
1.5848931900e+09	2.0996879464e-05	2.1067318442e-05
1.6788040200e+09	2.2888388594e-05	2.2969503245e-05
1.7782794100e+09	2.4950159357e-05	2.5043577403e-05
1.8836490900e+09	2.7197496763e-05	2.7305094863e-05
1.9952623100e+09	2.9647078189e-05	2.9771020559e-05
2.1134890400e+09	3.2317076365e-05	3.2459858697e-05
2.2387211400e+09	3.5227292562e-05	3.5391792768e-05
2.3713737100e+09	3.8399301996e-05	3.8588839205e-05
2.5118864300e+09	4.1856611668e-05	4.2075013892e-05
2.6607250600e+09	4.5624833187e-05	4.5876515165e-05
2.8183829300e+09	4.9731869138e-05	5.0021923336e-05
2.9853826200e+09	5.4208117899e-05	5.4542417832e-05
3.1622776600e+09	5.9086694660e-05	5.9472015541e-05
3.3496543900e+09	6.4403673224e-05	6.4847830239e-05
3.5481338900e+09	7.0198348195e-05	7.0710356686e-05
3.7583740400e+09	7.6513520695e-05	7.7103780600e-05
3.9810717100e+09	8.3395808550e-05	8.4076317873e-05
4.2169650300e+09	9.0895984279e-05	9.1680584365e-05
4.4668359200e+09	9.9069341728e-05	9.9974001353e-05
4.7315125900e+09	1.0797609541e-04	1.0901923767e-04
5.0118723400e+09	1.1768181315e-04	1.1888469514e-04
5.3088444400e+09	1.2825788843e-04	1.2964503602e-04
5.6234132500e+09	1.3978205224e-04	1.4138176257e-04
5.9566214400e+09	1.5233892700e-04	1.5418385132e-04
6.3095734400e+09	1.6602063377e-04	1.6814844589e-04
6.6834391800e+09	1.8092744246e-04	1.8338161420e-04
7.0794578400e+09	1.9716848707e-04	1.9999918394e-04
7.4989420900e+09	2.1486253813e-04	2.1812764341e-04
7.9432823500e+09	2.3413883723e-04	2.3790514825e-04
8.4139514200e+09	2.5513800390e-04	2.5948260159e-04
8.9125093800e+09	2.7801302406e-04	2.8302486045e-04
9.4406087600e+09	3.0293031176e-04	3.0871203812e-04
1.0000000000e+10	3.3007086882e-04	3.3674094691e-04
1.0592537300e+10	3.5963153202e-04	3.6732667358e-04
1.1220184500e+10	3.9182632940e-04	4.0070430651e-04
1.1885022300e+10	4.2688794351e-04	4.3713083810e-04
1.2589254100e+10	4.6506929897e-04	4.7688724758e-04
1.3335214300e+10	5.0664527031e-04	5.2028079274e-04
1.4125375400e+10	5.5191453139e-04	5.6764752269e-04
1.4962356600e+10	6.0120155672e-04	6.1935504851e-04
1.5848931900e+10	6.5485877249e-04	6.7580558692e-04
1.6788040200e+10	7.1326887786e-04	7.3743930256e-04
1.7782794100e+10	7.7684735158e-04	8.0473800181e-04
1.8836490900e+10	8.4604514221e-04	8.7822918627e-04
1.9952623100e+10	9.2135156804e-04	9.5849053223e-04
2.1134890400e+10	1.0032974342e-03	1.0461548297e-03
2.2387211400e+10	1.0924583689e-03	1.1419154032e-03
2.3713737100e+10	1.1894584324e-03	1.2465321650e-03
2.5118864300e+10	1.2949739365e-03	1.3608382145e-03
2.6607250600e+10	1.4097375599e-03	1.4857472118e-03
2.8183829300e+10	1.5345427841e-03	1.6222614585e-03
2.9853826200e+10	1.6702485397e-03	1.7714809356e-03
3.1622776600e+10	1.8177842404e-03	1.9346132287e-03
3.3496543900e+10	1.9781551122e-03	2.1129845940e-03
3.5481338900e+10	2.1524478383e-03	2.3080521966e-03
3.7583740400e+10	2.3418365818e-03	2.5214177134e-03
3.9810717100e+10	2.5475893131e-03	2.7548424754e-03
4.2169650300e+10	2.7710745764e-03	3.0102642913e-03
4.4668359200e+10	3.0137684997e-03	3.2898161558e-03
4.7315125900e+10	3.2772622850e-03	3.5958471692e-03
5.0118723400e+10	3.5632700028e-03	3.9309457909e-03
5.3088444400e+10	3.8736367243e-03	4.2979658538e-03
5.6234132500e+10	4.2103470498e-03	4.7000556561e-03
5.9566214400e+10	4.5755339433e-03	5.1406904265e-03
6.3095734400e+10	4.9714878323e-03	5.6237087931e-03
6.6834391800e+10	5.4006661044e-03	6.1533535736e-03
7.0794578400e+10	5.8657027368e-03	6.7343175887e-03
7.4989420900e+10	6.3694181806e-03	7.3717951305e-03
7.9432823500e+10	6.9148294790e-03	8.0715398006e-03
8.4139514200e+10	7.5051603554e-03	8.8399296428e-03
8.9125093800e+10	8.1438515458e-03	9.6840404592e-03
9.4406087600e+10	8.8345709887e-03	1.0611728643e-02
1.0000000000e+11	9.5812240454e-03	1.1631724213e-02
1.0245000000e+11	9.9128714050e-03	1.2090479778e-02
1.0490000000e+11	1.0247235758e-02	1.2556527282e-02
1.0592537300e+11	1.0387963619e-02	1.2753736917e-02
1.0735000000e+11	1.0584247713e-02	1.3029846956e-02
1.0980000000e+11	1.0923840036e-02	1.3510420764e-02
1.1220184500e+11	1.1259199914e-02	1.3988574693e-02
1.1225000000e+11	1.1265947920e-02	1.3998232198e-02
1.1470000000e+11	1.1610508495e-02	1.4493266077e-02
1.1715000000e+11	1.1957461333e-02	1.4995508337e-02
1.1885022300e+11	1.2199610631e-02	1.5348279055e-02
1.1960000000e+11	1.2306747540e-02	1.5504946650e-02
1.2205000000e+11	1.2658310356e-02	1.6021569297e-02
1.2450000000e+11	1.3012094757e-02	1.6545365986e-02
1.2589254100e+11	1.3214149857e-02	1.6846277745e-02
1.2695000000e+11	1.3368047247e-02	1.7076327342e-02
1.2940000000e+11	1.3726116163e-02	1.7614445112e-02
1.3185000000e+11	1.4086251370e-02	1.8159711654e-02
1.3335214300e+11	1.4308058115e-02	1.8497557645e-02
